filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578616822.bmp,1617805538052,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578616862.bmp,1617805538074,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578616896.bmp,1617805538096,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578616929.bmp,1617805538118,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578616962.bmp,1617805538140,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578616996.bmp,1617805538162,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617029.bmp,1617805538184,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617062.bmp,1617805538206,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617096.bmp,1617805538228,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617129.bmp,1617805538250,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617162.bmp,1617805538272,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617196.bmp,1617805538294,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617229.bmp,1617805538316,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617262.bmp,1617805538338,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617296.bmp,1617805538360,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
1599578617329.bmp,1617805538382,Swirski2D,0,0,-1,-1,-1,0,0,nan,0,0,nan,206,189,636,162,0,0,0,0,-1,-1,-1,-1
